P_heavy,P_orig,S_sensitivity,claim_id,cos_del,cos_heavy,cos_z,fve_del,fve_heavy,fve_z,pilot_id
0.007840890567277992,0.010710712680163326,0.002869822112885334,10,0.9437655851775053,0.9452196265814805,0.9457518161508125,0.696756989496554,0.704597880063832,0.7074677021767173,26
-0.00022471344130781112,0.002645108671577523,0.002869822112885334,11,0.9452612982060093,0.9452196265814805,0.9457518161508125,0.7048225935051398,0.704597880063832,0.7074677021767173,26
0.007938062020754755,0.009936422990896476,0.0019983609701417215,12,0.9439091720898853,0.9453812332985533,0.9457518161508125,0.6975312791858208,0.7054693412065756,0.7074677021767173,26
0.0019752930177336925,0.003973653987875414,0.0019983609701417215,13,0.9450149282458142,0.9453812332985533,0.9457518161508125,0.7034940481888419,0.7054693412065756,0.7074677021767173,26
0.011565098096981252,0.013563459067122974,0.0019983609701417215,14,0.9432365621888424,0.9453812332985533,0.9457518161508125,0.6939042431095943,0.7054693412065756,0.7074677021767173,26
0.001198246621643806,0.0031966075917855274,0.0019983609701417215,15,0.9451590263712797,0.9453812332985533,0.9457518161508125,0.7042710945849318,0.7054693412065756,0.7074677021767173,26
-0.0007897801972223117,0.0012085807729194098,0.0019983609701417215,16,0.9455276928233927,0.9453812332985533,0.9457518161508125,0.7062591214037979,0.7054693412065756,0.7074677021767173,26
-0.00027042114633746284,0.0015093518964565122,0.001779773042793975,17,0.945471916803693,0.9454217689869481,0.9457518161508125,0.7059583502802608,0.7056879291339233,0.7074677021767173,26
-0.15185300366064447,-0.1335717563501546,0.018281247310489857,0,0.9494280447610791,0.9212679074978414,0.924658044151029,0.7272916949148833,0.5754386912542389,0.5937199385647287,27
-0.10311810657415843,-0.08483685926366857,0.018281247310489857,1,0.940390479758202,0.9212679074978414,0.924658044151029,0.6785567978283973,0.5754386912542389,0.5937199385647287,27
-0.05191072391476337,-0.03362947660427351,0.018281247310489857,2,0.9308944086248166,0.9212679074978414,0.924658044151029,0.6273494151690022,0.5754386912542389,0.5937199385647287,27
-0.014972111575856983,0.003309135734632873,0.018281247310489857,3,0.9240443867701175,0.9212679074978414,0.924658044151029,0.5904108028300958,0.5754386912542389,0.5937199385647287,27
0.04645515096581476,0.038438327309868514,-0.008016823655946248,4,0.9175299100534373,0.9261447111850979,0.924658044151029,0.5552816112548602,0.601736762220675,0.5937199385647287,27
-0.001725204151544868,-0.009742027807491116,-0.008016823655946248,5,0.9264646389082477,0.9261447111850979,0.924658044151029,0.6034619663722198,0.601736762220675,0.5937199385647287,27
0.02481745337216379,0.01680062971621754,-0.008016823655946248,6,0.921542478258274,0.9261447111850979,0.924658044151029,0.5769193088485112,0.601736762220675,0.5937199385647287,27
-0.02310801973413945,-0.01602943593387951,0.007078583800259941,7,0.9276305972469103,0.9233453675055929,0.924658044151029,0.6097493744986082,0.5866413547644688,0.5937199385647287,27
-0.020330778907855174,-0.013252195107595233,0.007078583800259941,8,0.9271155762661202,0.9233453675055929,0.924658044151029,0.6069721336723239,0.5866413547644688,0.5937199385647287,27
0.04118419341659674,0.05385125612535435,0.012667062708757615,9,0.9146716841335698,0.9223090209772905,0.924658044151029,0.5398686824393744,0.5810528758559711,0.5937199385647287,27
-0.008013118315718715,-0.0009345345154587736,0.007078583800259941,10,0.9248313474087727,0.9233453675055929,0.924658044151029,0.5946544730801875,0.5866413547644688,0.5937199385647287,27
0.0005239592733560228,0.007602543073615964,0.007078583800259941,11,0.9232482027166038,0.9233453675055929,0.924658044151029,0.5861173954911127,0.5866413547644688,0.5937199385647287,27
-0.004341195048648161,-0.003724833421506757,0.0006163616271414041,12,0.9253487899242686,0.9245437439554077,0.924658044151029,0.5974447719862355,0.5931035769375873,0.5937199385647287,27
0.007458092410807193,0.010923615983726043,0.0034655235729188494,0,0.9363398622971155,0.9377229163095313,0.9383655747828564,0.6567139203453665,0.6641720127561737,0.6676375363290925,28
-0.01749319603229127,-0.01402767245937242,0.0034655235729188494,1,0.9409669140545013,0.9377229163095313,0.9383655747828564,0.6816652087884649,0.6641720127561737,0.6676375363290925,28
-0.002114454790452802,0.0013510687824660472,0.0034655235729188494,2,0.9381150279945206,0.9377229163095313,0.9383655747828564,0.6662864675466265,0.6641720127561737,0.6676375363290925,28
-0.001236473832509244,0.0022290497404096055,0.0034655235729188494,3,0.9379522122207513,0.9377229163095313,0.9383655747828564,0.6654084865886829,0.6641720127561737,0.6676375363290925,28
-0.002286591440272323,-0.013748980073383432,-0.011462388633111109,4,0.9409152323909551,0.9404911991003992,0.9383655747828564,0.6813865164024759,0.6790999249622036,0.6676375363290925,28
0.004301890920410889,-0.00716049771270022,-0.011462388633111109,5,0.9396934418227034,0.9404911991003992,0.9383655747828564,0.6747980340417927,0.6790999249622036,0.6676375363290925,28
0.012316426519677792,0.0008540378865666831,-0.011462388633111109,6,0.938207199093644,0.9404911991003992,0.9383655747828564,0.6667834984425258,0.6790999249622036,0.6676375363290925,28
-0.010232668977843473,-0.002105106363326281,0.008127562614517192,9,0.9387559528637369,0.9368583719398238,0.9383655747828564,0.6697426426924188,0.6595099737145753,0.6676375363290925,28
-0.01802070279411594,-0.009893140179598747,0.008127562614517192,10,0.9402001923321052,0.9368583719398238,0.9383655747828564,0.6775306765086913,0.6595099737145753,0.6676375363290925,28
-0.015943166443839973,-0.007815603829322781,0.008127562614517192,11,0.9398149269281763,0.9368583719398238,0.9383655747828564,0.6754531401584153,0.6595099737145753,0.6676375363290925,28
-0.04158212721821386,-0.03345456460369667,0.008127562614517192,12,0.9445695029805975,0.9368583719398238,0.9383655747828564,0.7010921009327892,0.6595099737145753,0.6676375363290925,28
-0.014373632996544261,-0.006246070382027069,0.008127562614517192,13,0.9395238673096661,0.9368583719398238,0.9383655747828564,0.6738836067111196,0.6595099737145753,0.6676375363290925,28
0.029519462000488494,0.02933997294229873,-0.00017948905818976346,14,0.9329246704514464,0.9383988598440276,0.9383655747828564,0.6382975633867938,0.6678170253872823,0.6676375363290925,28
-0.0036130920398478317,-0.004616507845427886,-0.0010034158055800546,15,0.9392216756927507,0.9385516516212203,0.9383655747828564,0.6722540441745204,0.6686409521346726,0.6676375363290925,28
0.009517915915446151,0.008514500109866097,-0.0010034158055800546,16,0.93678661693519,0.9385516516212203,0.9383655747828564,0.6591230362192264,0.6686409521346726,0.6676375363290925,28
0.03617256896841514,0.03516915316283509,-0.0010034158055800546,17,0.9318436874535119,0.9385516516212203,0.9383655747828564,0.6324683831662574,0.6686409521346726,0.6676375363290925,28
-0.008829236698785548,0.0014393674308235127,0.01026860412960906,0,0.9275641768855553,0.9259268532148095,0.9278310980754371,0.6093912039654994,0.6005619672667138,0.6108305713963229,29
-0.007211325287696413,0.0030572788419126473,0.01026860412960906,1,0.9272641458929656,0.9259268532148095,0.9278310980754371,0.6077732925544103,0.6005619672667138,0.6108305713963229,29
-0.001979638200724554,0.008288965928884506,0.01026860412960906,3,0.926293964053055,0.9259268532148095,0.9278310980754371,0.6025416054674384,0.6005619672667138,0.6108305713963229,29
-0.0030445786250001827,-0.003073944191760658,-2.9365566760475303e-05,4,0.9284011407370426,0.9278365437259731,0.9278310980754371,0.6139045155880836,0.6108599369630834,0.6108305713963229,29
-0.0025926244184231173,-0.0026219899851835926,-2.9365566760475303e-05,6,0.9283173288124372,0.9278365437259731,0.9278310980754371,0.6134525613815065,0.6108599369630834,0.6108305713963229,29
-0.006212822702984067,0.0035599818410467776,0.009772804544030844,8,0.9271709229397345,0.9260187959755608,0.9278310980754371,0.6072705895552761,0.6010577668522921,0.6108305713963229,29
0.023579534031908822,0.033352338575939666,0.009772804544030844,9,0.9216461270198276,0.9260187959755608,0.9278310980754371,0.5774782328203832,0.6010577668522921,0.6108305713963229,29
0.005249793945011794,0.015022598489042638,0.009772804544030844,11,0.9250452563383362,0.9260187959755608,0.9278310980754371,0.5958079729072803,0.6010577668522921,0.6108305713963229,29
-0.005690272301029697,0.0014858013912144585,0.007176073692244156,12,0.9275555660140758,0.9265003425729887,0.9278310980754371,0.6093447700051084,0.6036544977040788,0.6108305713963229,29
0.018146339818133184,0.02532241351037734,0.007176073692244156,13,0.9231352236238374,0.9265003425729887,0.9278310980754371,0.5855081578859456,0.6036544977040788,0.6108305713963229,29
0.022009351567174207,0.029185425259418363,0.007176073692244156,14,0.9224188535917661,0.9265003425729887,0.9278310980754371,0.5816451461369045,0.6036544977040788,0.6108305713963229,29
-0.006480969295665995,-0.006961041481263641,-0.0004800721855976464,0,0.9476622637519787,0.9464604107720229,0.9463713845537934,0.717769754466501,0.711288785170835,0.7108087129852374,30
-0.01032072050169719,-0.010800792687294836,-0.0004800721855976464,1,0.9483743202698739,0.9464604107720229,0.9463713845537934,0.7216095056725322,0.711288785170835,0.7108087129852374,30
0.004272400398198983,0.003792328212601337,-0.0004800721855976464,2,0.9456681223170269,0.9464604107720229,0.9463713845537934,0.7070163847726361,0.711288785170835,0.7108087129852374,30
-0.005716133671223256,0.0011734334229417387,0.0068895670941649945,3,0.9461537790704462,0.9450937598089478,0.9463713845537934,0.7096352795622957,0.7039191458910724,0.7108087129852374,30
-0.007650664994237499,-0.0007610979000725049,0.0068895670941649945,4,0.9465125251359363,0.9450937598089478,0.9463713845537934,0.7115698108853099,0.7039191458910724,0.7108087129852374,30
-0.004759246979360587,0.002130320114804407,0.0068895670941649945,5,0.945976330749118,0.9450937598089478,0.9463713845537934,0.708678392870433,0.7039191458910724,0.7108087129852374,30
0.0005991392654935979,0.007488706359658592,0.0068895670941649945,6,0.9449826533866225,0.9450937598089478,0.9463713845537934,0.7033200066255788,0.7039191458910724,0.7108087129852374,30
-0.0055104787287422186,0.001379088365422776,0.0068895670941649945,7,0.9461156417187342,0.9450937598089478,0.9463713845537934,0.7094296246198146,0.7039191458910724,0.7108087129852374,30
-0.007278897159834874,0.00792134607834738,0.015200243238182254,8,0.9449024232063158,0.9435525997704619,0.9463713845537934,0.70288736690689,0.6956084697470551,0.7108087129852374,30
-0.012112940857224141,0.0030873023809581124,0.015200243238182254,9,0.9457988647041684,0.9435525997704619,0.9463713845537934,0.7077214106042793,0.6956084697470551,0.7108087129852374,30
0.40137433809137024,0.41457915522102384,0.013204817129653601,10,0.8694904165382304,0.9439226383720057,0.9463713845537934,0.29622955776421356,0.6976038958555838,0.7108087129852374,30
-0.019077377849214483,-0.003877134611032229,0.015200243238182254,11,0.9470903735774068,0.9435525997704619,0.9463713845537934,0.7146858475962696,0.6956084697470551,0.7108087129852374,30
0.023611052047602943,0.023341855754634988,-0.0002691962929679548,12,0.942042791465848,0.9464213052295654,0.9463713845537934,0.6874668572306024,0.7110779092782054,0.7108087129852374,30
0.0041616027268942535,0.0038924064339262987,-0.0002691962929679548,13,0.945649563471422,0.9464213052295654,0.9463713845537934,0.7069163065513111,0.7110779092782054,0.7108087129852374,30
-0.0006805715409734514,-0.0009497678339414062,-0.0002691962929679548,14,0.9465475127299062,0.9464213052295654,0.9463713845537934,0.7117584808191788,0.7110779092782054,0.7108087129852374,30
0.005950817523871832,0.006628457365499774,0.0006776398416279417,0,0.9414953727826536,0.9425989126156569,0.942724576451704,0.6845149124113722,0.690465729935244,0.691143369776872,31
0.0036536450539990106,0.004331284895626952,0.0006776398416279417,1,0.9419213682553116,0.9425989126156569,0.942724576451704,0.686812084881245,0.690465729935244,0.691143369776872,31
-0.0014595747233879797,-0.000781934881760038,0.0006776398416279417,2,0.9428695811145719,0.9425989126156569,0.942724576451704,0.691925304658632,0.690465729935244,0.691143369776872,31
-0.008096990568168594,-0.005027380915716972,0.0030696096524516214,3,0.9436568710606243,0.9421553376018044,0.942724576451704,0.6961707506925889,0.6880737601244203,0.691143369776872,31
-0.00219760517148726,0.0008720044809643612,0.0030696096524516214,4,0.9425628689761444,0.9421553376018044,0.942724576451704,0.6902713652959076,0.6880737601244203,0.691143369776872,31
-0.008768708702528105,0.011653222684793296,0.0204219313873214,5,0.9405635632188265,0.9389374640654876,0.942724576451704,0.6794901470920787,0.6707214383895506,0.691143369776872,31
-0.010259309666902361,0.001881466492880901,0.012140776159783262,6,0.9423756709087218,0.9404731496448575,0.942724576451704,0.6892619032839911,0.6790025936170887,0.691143369776872,31
-0.01447919506171269,-0.002338418901929429,0.012140776159783262,7,0.9431582208029508,0.9404731496448575,0.942724576451704,0.6934817886788014,0.6790025936170887,0.691143369776872,31
0.006975875029791245,0.043205207150922686,0.03622933212113144,8,0.9347124559501198,0.9360060859319745,0.942724576451704,0.6479381626259493,0.6549140376557405,0.691143369776872,31
-0.01300205799741705,-0.0008612818376337872,0.012140776159783262,9,0.94288429548383,0.9404731496448575,0.942724576451704,0.6920046516145058,0.6790025936170887,0.691143369776872,31
0.014585551021867538,0.0267263271816508,0.012140776159783262,10,0.937768355475928,0.9404731496448575,0.942724576451704,0.6644170425952212,0.6790025936170887,0.691143369776872,31
-0.01094970069432899,-0.0004514182090492591,0.01049828248527973,11,0.9428082889791056,0.9407777392559487,0.942724576451704,0.6915947879859212,0.6806450872915922,0.691143369776872,31
-0.014036240102603181,-0.0035379576173234506,0.01049828248527973,12,0.9433806673404822,0.9407777392559487,0.942724576451704,0.6946813273941954,0.6806450872915922,0.691143369776872,31
-0.00014498609848023758,0.010353296386799493,0.01049828248527973,13,0.9408046259709694,0.9407777392559487,0.942724576451704,0.6807900733900725,0.6806450872915922,0.691143369776872,31
-0.011096733137592074,-0.0005984506523123434,0.01049828248527973,14,0.94283555517526,0.9407777392559487,0.942724576451704,0.6917418204291843,0.6806450872915922,0.691143369776872,31
-0.01999411789965766,-0.020139194218204093,-0.00014507631854643321,0,0.9454464213696555,0.9417386441710565,0.9417117407253199,0.7058208666379746,0.685826748738317,0.6856816724197705,32
0.004808859502206664,0.004663783183660231,-0.00014507631854643321,1,0.9408468729159788,0.9417386441710565,0.9417117407253199,0.6810178892361103,0.685826748738317,0.6856816724197705,32
-0.0025679643432330312,-0.0027130406617794645,-0.00014507631854643321,2,0.9422148562093389,0.9417386441710565,0.9417117407253199,0.68839471308155,0.685826748738317,0.6856816724197705,32
0.0021790997640631637,0.003292293407289204,0.0011131936432260403,3,0.9411012066428509,0.9415053063115242,0.9417117407253199,0.6823893790124813,0.6845684787765445,0.6856816724197705,32
-0.000590010101558347,0.0005231835416676933,0.0011131936432260403,4,0.9416147197906524,0.9415053063115242,0.9417117407253199,0.6851584888781028,0.6845684787765445,0.6856816724197705,32
0.00041069449370656486,0.0015238881369326052,0.0011131936432260403,5,0.9414291457283468,0.9415053063115242,0.9417117407253199,0.6841577842828379,0.6845684787765445,0.6856816724197705,32
0.000902515085397293,-0.002154569028116504,-0.003057084113513797,6,0.9421112913309205,0.9422786567966951,0.9417117407253199,0.687836241447887,0.6887387565332843,0.6856816724197705,32
