pilot_id,claim_id,cos_z,cos_del,cos_light,cos_heavy,fve_light_released,fve_heavy_released,P_orig_released,P_light_released,P_heavy_released,P_avg_released,noise_light_released,noise_heavy_released,fve_light_local,fve_heavy_local,P_orig_local,P_light_local,P_heavy_local,P_avg_local,noise_light_local,noise_heavy_local
21,4,0.9051973196460036,0.9044858512380652,0.9066979679984536,0.9081957426511994,0.7455977314204597,0.749681643220721,0.0019399274926744647,0.006031674874951265,0.010115586675212507,0.006029063014279412,-0.0040917473822768,-0.008175659182538042,0.6994034193549905,0.7042288870273847,0.002292179131314853,0.007126905169109632,0.011952372841503855,0.007123819047309447,-0.004834726037794779,-0.009660193710189002
21,5,0.9051973196460036,0.9022067149828034,0.9050796951564354,0.8979250523713476,0.7411852628668996,0.7216770344140356,0.008154341276619514,0.00783362010533617,-0.01167460834752776,0.0014377843448093082,0.00032072117128334465,0.019828949624147274,0.6941897356610138,0.6711392070626844,0.009635004903259858,0.009256047247077959,-0.013794481351251497,0.0016988569330287733,0.0003789576561818997,0.023429486254511356
21,6,0.9051973196460036,0.9021275765165644,0.9050796951564354,0.8979250523713476,0.7411852628668996,0.7216770344140356,0.008370124415648772,0.008049403244365427,-0.011458825208498502,0.0016535674838385657,0.00032072117128334465,0.019828949624147274,0.6941897356610138,0.6711392070626844,0.009889969900683915,0.009511012244502015,-0.013539516353827441,0.0019538219304528295,0.0003789576561818997,0.023429486254511356
21,7,0.9051973196460036,0.9034485330798423,0.9050796951564354,0.8979250523713476,0.7411852628668996,0.7216770344140356,0.004768334195395463,0.004447613024112118,-0.015060615428751811,-0.0019482227364147435,0.00032072117128334465,0.019828949624147274,0.6941897356610138,0.6711392070626844,0.005634167346508567,0.005255209690326668,-0.01779531890800279,-0.002301980623722518,0.0003789576561818997,0.023429486254511356
21,8,0.9051973196460036,0.8924130063171857,0.907635919589964,0.7548055053661542,0.7481551999726355,0.3314396874332767,0.034858386717976475,0.04150760265242903,-0.37520790988692976,-0.09961397350550809,-0.006649215934452557,0.41006629660490623,0.7024252725254971,0.21004264217210633,0.041187965471892296,0.0490445446801937,-0.4433380856731971,-0.11770185850703703,-0.007856579208301406,0.4845260511450894
21,9,0.9051973196460036,0.9061780826260522,0.9050796951564354,0.8979250523713476,0.7411852628668996,0.7216770344140356,-0.0026742003545973114,-0.002994921525880656,-0.022503149978744585,-0.009390757286407517,0.00032072117128334465,0.019828949624147274,0.6941897356610138,0.6711392070626844,-0.003159781109814519,-0.0035387387659964187,-0.026589267364325875,-0.011095929080045605,0.0003789576561818997,0.023429486254511356
21,10,0.9051973196460036,0.9041463731455435,0.9050796951564354,0.8979250523713476,0.7411852628668996,0.7216770344140356,0.0028655664634221756,0.002544845292138831,-0.0169633831607251,-0.0038509904683880305,0.00032072117128334465,0.019828949624147274,0.6941897356610138,0.6711392070626844,0.003385895437667652,0.0030069377814857523,-0.020043590816843704,-0.004550252532563433,0.0003789576561818997,0.023429486254511356
21,11,0.9051973196460036,0.9029577189290444,0.9071729270031106,0.7497926470514815,0.746892779831249,0.3177713621035625,0.00610661408850488,0.011493409881570993,-0.41762800784611553,-0.13334266129201322,-0.0053867957930661126,0.4237346219346204,0.7009336223921985,0.1938924251154881,0.007215451829783115,0.01358038090478586,-0.4934608163719245,-0.15755499454578517,-0.006364929075002745,0.5006762682017076
21,12,0.9051973196460036,0.8794853941489142,0.9071729270031106,0.7497926470514815,0.746892779831249,0.3177713621035625,0.07010749965123197,0.07549429544429809,-0.35362712228338844,-0.06934177572928613,-0.0053867957930661126,0.4237346219346204,0.7009336223921985,0.1938924251154881,0.08283760514557925,0.089202534220582,-0.4178386630561284,-0.08193284122998905,-0.006364929075002745,0.5006762682017076
21,13,0.9051973196460036,0.9055185114395405,0.9071729270031106,0.7497926470514815,0.746892779831249,0.3177713621035625,-0.0008757785781512428,0.00451101721491487,-0.42461040051277166,-0.14032505395866934,-0.0053867957930661126,0.4237346219346204,0.7009336223921985,0.1938924251154881,-0.0010348022738330132,0.005330126801169732,-0.5017110704755406,-0.1658052486494013,-0.006364929075002745,0.5006762682017076
21,14,0.9051973196460036,0.9061345879180983,0.9071729270031106,0.7497926470514815,0.746892779831249,0.3177713621035625,-0.0025556053772181064,0.002831190415848006,-0.4262902273118385,-0.1420048807577362,-0.0053867957930661126,0.4237346219346204,0.7009336223921985,0.1938924251154881,-0.003019651680620017,0.0033452773943827285,-0.5036959198823276,-0.1677900980561883,-0.006364929075002745,0.5006762682017076
22,0,0.7622333692009964,0.759222058550475,0.7629089279165622,0.760310932244096,0.3535349091112807,0.3464510763301867,0.008210799319758433,0.01005281354079679,0.002968980759702755,0.007077531206752659,-0.0018420142210383572,0.005241818560055678,0.23614990969800453,0.22777979600465081,0.009701714586362264,0.011878201374138087,0.0035080876807843664,0.00836266788042824,-0.002176486787775822,0.006193626905577898
22,1,0.7622333692009964,0.7628119670443254,0.7629089279165622,0.760310932244096,0.3535349091112807,0.3464510763301867,-0.00157763556463264,0.0002643786564057171,-0.006819454124688318,-0.0027109036776384134,-0.0018420142210383572,0.005241818560055678,0.23614990969800453,0.22777979600465081,-0.0018641023088371567,0.0003123844789386654,-0.008057729214415055,-0.003203149014771182,-0.002176486787775822,0.006193626905577898
22,2,0.7622333692009964,0.7629103236761489,0.7629089279165622,0.760310932244096,0.3535349091112807,0.3464510763301867,-0.0018458199731492542,-3.805752110896954e-06,-0.007087638533204932,-0.0029790880861550275,-0.0018420142210383572,0.005241818560055678,0.23614990969800453,0.22777979600465081,-0.0021809835875792327,-4.496799803410667e-06,-0.00837461049315713,-0.003520030293513258,-0.002176486787775822,0.006193626905577898
22,3,0.7622333692009964,0.7599756817027069,0.7652804741304051,0.5302222842823431,0.3600012927891074,-0.2809208335859765,0.0061559304656836344,0.014464328364548695,-0.6264577980105352,-0.2019458463934343,-0.00830839789886506,0.6326137284762189,0.2437904580057948,-0.5135101774161845,0.0072737230646762185,0.017090758160242303,-0.740209877261737,-0.23861513201227283,-0.009817035095566085,0.7474836003264133
22,4,0.7622333692009964,0.7624090899246917,0.7629089279165622,0.760310932244096,0.3535349091112807,0.3464510763301867,-0.00047912944429540083,0.0013628847767429564,-0.0057209480043510785,-0.0016123975573011744,-0.0018420142210383572,0.005241818560055678,0.23614990969800453,0.22777979600465081,-0.000566129671113691,0.001610357116662131,-0.006759756576691589,-0.0019051763770477164,-0.002176486787775822,0.006193626905577898
22,5,0.7622333692009964,0.749453346944014,0.7625751079886051,0.7646027569893289,0.3526246979921065,0.3581533932906037,0.034846686453939624,0.03577848955580376,0.04130718485430096,0.03731078695468145,-0.0009318031018641371,-0.006460498400361336,0.23507442262936917,0.2416070172930711,0.04117414067629688,0.04227514039543734,0.04880773505913927,0.04408567204362449,-0.0011009997191404608,-0.00763359438284239
22,6,0.7622333692009964,0.7610951551746853,0.7625751079886051,0.7646027569893289,0.3526246979921065,0.3581533932906037,0.0031035147275012553,0.004035317829365392,0.009564013127862592,0.0055676152282430795,-0.0009318031018641371,-0.006460498400361336,0.23507442262936917,0.2416070172930711,0.003667050299029251,0.004768050018169712,0.011300644681871641,0.006578581666356868,-0.0011009997191404608,-0.00763359438284239
22,7,0.7622333692009964,0.750471612808566,0.7648474646606911,0.5343488085851755,0.3588206262050201,-0.26966923357825334,0.03207022874554977,0.0391979600603275,-0.5892918997229459,-0.17267457030568956,-0.00712773131477773,0.6213621284684957,0.2423954062240632,-0.5002155141728437,0.0378935343432345,0.04631551765706898,-0.6962954027398379,-0.2040287835798448,-0.00842198331383448,0.7341889370830724
22,8,0.7622333692009964,0.763828805689982,0.7625751079886051,0.7646027569893289,0.3526246979921065,0.3581533932906037,-0.00435020174229217,-0.003418398640428033,0.0021102966580691662,-0.0018861012415503458,-0.0009318031018641371,-0.006460498400361336,0.23507442262936917,0.2416070172930711,-0.005140110487812377,-0.004039110768671916,0.002493483895030013,-0.0022285791204847603,-0.0011009997191404608,-0.00763359438284239
22,9,0.7622333692009964,0.756227016184578,0.7654243865264992,0.5354263904810971,0.36039369196046156,-0.26673104163300043,0.016377240671897386,0.025078037742116588,-0.6020466958513454,-0.1868638058124438,-0.008700797070219202,0.6184239365232428,0.24425410893868782,-0.49674380593316014,0.019351016694387546,0.029631702722846653,-0.7113662121490013,-0.2207944975772557,-0.010280686028459107,0.7307172288433889
22,10,0.7622333692009964,0.7260625628931457,0.7654243865264992,0.5354263904810971,0.36039369196046156,-0.26673104163300043,0.09862523873987905,0.10732603581009825,-0.5197986977833637,-0.10461580774446215,-0.008700797070219202,0.6184239365232428,0.24425410893868782,-0.49674380593316014,0.11653358948423154,0.12681427551269064,-0.6141836393591573,-0.12361192478741172,-0.010280686028459107,0.7307172288433889
22,11,0.7622333692009964,0.7636438649891936,0.7654243865264992,0.5354263904810971,0.36039369196046156,-0.26673104163300043,-0.0038459326194879573,0.004854864450731244,-0.6222698691427307,-0.20708697910382914,-0.008700797070219202,0.6184239365232428,0.24425410893868782,-0.49674380593316014,-0.004544276280491144,0.005736409747967963,-0.73526150512388,-0.24468979055213438,-0.010280686028459107,0.7307172288433889
22,12,0.7622333692009964,0.7560525486763325,0.7654243865264992,0.5354263904810971,0.36039369196046156,-0.26673104163300043,0.016852953032484908,0.02555375010270411,-0.6015709834907579,-0.18638809345185628,-0.008700797070219202,0.6184239365232428,0.24425410893868782,-0.49674380593316014,0.019913108808430446,0.030193794836889554,-0.7108041200349584,-0.2202324054632128,-0.010280686028459107,0.7307172288433889
23,0,0.9106912062848694,0.9055317254703451,0.911290442256003,0.9100100294458154,0.758119815285625,0.7546285738127211,0.014068114013699562,0.015702022592114062,0.012210781119210146,0.01399363924167459,-0.0016339085784145002,0.0018573328944894163,0.7141992606556031,0.7100740802677842,0.016622599288339535,0.01855319265332911,0.01442801226551016,0.016534601402392934,-0.0019305933649895746,0.002194587022829375
23,1,0.9106912062848694,0.9082704537894118,0.911290442256003,0.9100100294458154,0.758119815285625,0.7546285738127211,0.0066005521348537766,0.008234460713268277,0.00474321924036436,0.006526077362828804,-0.0016339085784145002,0.0018573328944894163,0.7141992606556031,0.7100740802677842,0.0077990790458921655,0.00972967241088174,0.00560449202306279,0.007711081159945565,-0.0019305933649895746,0.002194587022829375
23,2,0.9106912062848694,0.9120773902041223,0.911290442256003,0.9100100294458154,0.758119815285625,0.7546285738127211,-0.0037796425882830054,-0.002145734009868505,-0.005636975482772422,-0.0038541173603079773,-0.0016339085784145002,0.0018573328944894163,0.7141992606556031,0.7100740802677842,-0.0044659493189344035,-0.002535355953944829,-0.006660536341763779,-0.004553947204881004,-0.0019305933649895746,0.002194587022829375
23,3,0.9106912062848694,0.9111652234306566,0.911290442256003,0.9100100294458154,0.758119815285625,0.7546285738127211,-0.0012924802884449749,0.00034142828996952534,-0.003149813182934391,-0.001366955060469947,-0.0016339085784145002,0.0018573328944894163,0.7141992606556031,0.7100740802677842,-0.001527168595732098,0.0004034247692574766,-0.003721755618561473,-0.0016151664816786981,-0.0019305933649895746,0.002194587022829375
23,4,0.9106912062848694,0.9142341363857717,0.911290442256003,0.9100100294458154,0.758119815285625,0.7546285738127211,-0.00966034110675451,-0.00802643252834001,-0.011517674001243927,-0.009734815878779482,-0.0016339085784145002,0.0018573328944894163,0.7141992606556031,0.7100740802677842,-0.011414463875533132,-0.009483870510543557,-0.013609050898362507,-0.011502461761479732,-0.0019305933649895746,0.002194587022829375
23,5,0.9106912062848694,0.905559134460153,0.9105032205278384,0.9101854325469746,0.7559733347725655,0.7551068372105647,0.013993379208497414,0.013480807273852369,0.012614309711851623,0.013362832064733801,0.0005125719346450452,0.0013790694966457906,0.7116630226485703,0.7106391866359081,0.01653429415244445,0.015928649510401183,0.014904813497738978,0.015789252386861536,0.0006056446420432682,0.001629480654705473
23,6,0.9106912062848694,0.9091118526143919,0.9105032205278384,0.9101854325469746,0.7559733347725655,0.7551068372105647,0.0043063494764215005,0.003793777541776455,0.00292727997977571,0.0036758023326578884,0.0005125719346450452,0.0013790694966457906,0.7116630226485703,0.7106391866359081,0.0050882955364448534,0.004482650894401585,0.0034588148817393805,0.004343253770861939,0.0006056446420432682,0.001629480654705473
23,7,0.9106912062848694,0.9034148351723277,0.9105032205278384,0.9101854325469746,0.7559733347725655,0.7551068372105647,0.01984013936616713,0.019327567431522086,0.01846106986952134,0.01920959222240352,0.0005125719346450452,0.0013790694966457906,0.7116630226485703,0.7106391866359081,0.023442707827605713,0.022837063185562445,0.02181322717290024,0.0226976660620228,0.0006056446420432682,0.001629480654705473
23,8,0.9106912062848694,0.9098165815277308,0.9105032205278384,0.9101854325469746,0.7559733347725655,0.7551068372105647,0.0023847982471401075,0.0018722263124950622,0.0010057287504943169,0.0017542511033764956,0.0005125719346450452,0.0013790694966457906,0.7116630226485703,0.7106391866359081,0.002817829426683627,0.0022121847846403586,0.0011883487719781538,0.002072787661100713,0.0006056446420432682,0.001629480654705473
23,9,0.9106912062848694,0.9000857711421932,0.9135163234321964,0.7262637440694525,0.764189020946684,0.25361620741500346,0.02891734190232098,0.03662045614179443,-0.47395235738988606,-0.13613818644859021,-0.007703114239473452,0.502869699292207,0.7213705114433109,0.11808799051744123,0.034168146949768996,0.04326999110246632,-0.5600125298234033,-0.16085813059038934,-0.009101844152697325,0.5941806767731723
23,10,0.9106912062848694,0.9059452946748752,0.9135163234321964,0.7262637440694525,0.764189020946684,0.25361620741500346,0.012940454287646341,0.020643568527119793,-0.4899292450045607,-0.15211507406326485,-0.007703114239473452,0.502869699292207,0.7213705114433109,0.11808799051744123,0.015290179339117471,0.024392023491814796,-0.5788904974340549,-0.17973609820104086,-0.009101844152697325,0.5941806767731723
23,11,0.9106912062848694,0.9109150052964488,0.9135163234321964,0.7262637440694525,0.764189020946684,0.25361620741500346,-0.0006102222537949231,0.007092891985678529,-0.503479921546002,-0.16566575060470612,-0.007703114239473452,0.502869699292207,0.7213705114433109,0.11808799051744123,-0.0007210262862373806,0.008380817866459944,-0.5949017030594097,-0.1957473038263957,-0.009101844152697325,0.5941806767731723
23,12,0.9106912062848694,0.9079491734559713,0.9135163234321964,0.7262637440694525,0.764189020946684,0.25361620741500346,0.007476572130601711,0.015179686370075163,-0.49539312716160533,-0.15757895622030949,-0.007703114239473452,0.502869699292207,0.7213705114433109,0.11808799051744123,0.008834166573880031,0.017936010726577356,-0.5853465101992923,-0.1861921109662783,-0.009101844152697325,0.5941806767731723
