row,stim_idx,claim_idx,edit_type,edit_ok,cos_z,cos_z_joined,cos_rest,Δ_z,cos_z_edit,Δ_z_edit,error
334,97,1,paraphrase,True,0.8639323374532557,0.8612002093351467,0.8374504894974781,-0.0264818479557775,0.8479331518285674,-0.010482662331089299,
334,97,1,corrupt_det,True,0.8639323374532557,0.8612002093351467,0.8374504894974781,-0.0264818479557775,0.8588067907486291,-0.021356301251150955,
334,97,1,offtopic,True,0.8639323374532557,0.8612002093351467,0.8374504894974781,-0.0264818479557775,0.8075061744092834,0.02994431508819473,
335,97,2,corrupt,False,0.8639323374532557,0.8612002093351467,0.8424408621421272,-0.0214914753111284,,,
335,97,2,paraphrase,False,0.8639323374532557,0.8612002093351467,0.8424408621421272,-0.0214914753111284,,,
335,97,2,corrupt_det,True,0.8639323374532557,0.8612002093351467,0.8424408621421272,-0.0214914753111284,0.8615184590973978,-0.01907759695527056,
335,97,2,offtopic,True,0.8639323374532557,0.8612002093351467,0.8424408621421272,-0.0214914753111284,0.8279905045751756,0.014450357566951566,
336,97,3,corrupt,True,0.8639323374532557,0.8612002093351467,0.8614426468220087,-0.002489690631247,0.8602744506909817,0.0011681961310269218,
336,97,3,paraphrase,True,0.8639323374532557,0.8612002093351467,0.8614426468220087,-0.002489690631247,0.8569520249677028,0.004490621854305821,
336,97,3,corrupt_det,False,0.8639323374532557,0.8612002093351467,0.8614426468220087,-0.002489690631247,,,
336,97,3,offtopic,True,0.8639323374532557,0.8612002093351467,0.8614426468220087,-0.002489690631247,0.8489944590143088,0.012448187807699851,
337,97,4,corrupt,True,0.8639323374532557,0.8612002093351467,0.8602962445886629,-0.0036360928645927,0.8623695393924454,-0.0020732948037824883,
337,97,4,paraphrase,True,0.8639323374532557,0.8612002093351467,0.8602962445886629,-0.0036360928645927,0.865225868787348,-0.004929624198685034,
337,97,4,corrupt_det,True,0.8639323374532557,0.8612002093351467,0.8602962445886629,-0.0036360928645927,0.8606242521208164,-0.00032800753215345146,
337,97,4,offtopic,True,0.8639323374532557,0.8612002093351467,0.8602962445886629,-0.0036360928645927,0.8561173304761938,0.004178914112469179,
338,97,5,corrupt,True,0.8639323374532557,0.8612002093351467,0.8666241949745729,0.0026918575213171,0.8640145876016054,0.0026096073729674485,
338,97,5,paraphrase,True,0.8639323374532557,0.8612002093351467,0.8666241949745729,0.0026918575213171,0.8618731627340709,0.004751032240501996,
338,97,5,corrupt_det,True,0.8639323374532557,0.8612002093351467,0.8666241949745729,0.0026918575213171,0.8617647955388463,0.004859399435726552,
338,97,5,offtopic,True,0.8639323374532557,0.8612002093351467,0.8666241949745729,0.0026918575213171,0.8525285569033871,0.014095638071185745,
339,98,0,corrupt,True,0.8670939832591201,0.8680278485139634,0.861804109099127,-0.0052898741599931,0.8693107601386592,-0.007506651039532186,
339,98,0,paraphrase,True,0.8670939832591201,0.8680278485139634,0.861804109099127,-0.0052898741599931,0.8743422299880277,-0.012538120888900717,
339,98,0,corrupt_det,True,0.8670939832591201,0.8680278485139634,0.861804109099127,-0.0052898741599931,0.8666651293840667,-0.004861020284939732,
339,98,0,offtopic,True,0.8670939832591201,0.8680278485139634,0.861804109099127,-0.0052898741599931,0.8521144348784805,0.009689674220646483,
340,98,1,corrupt,True,0.8670939832591201,0.8680278485139634,0.8657172228468334,-0.0013767604122867,0.8662563728364611,-0.0005391499896276741,
340,98,1,paraphrase,True,0.8670939832591201,0.8680278485139634,0.8657172228468334,-0.0013767604122867,0.8672641307638242,-0.0015469079169908584,
340,98,1,corrupt_det,True,0.8670939832591201,0.8680278485139634,0.8657172228468334,-0.0013767604122867,0.8689259435888976,-0.0032087207420642416,
340,98,1,offtopic,True,0.8670939832591201,0.8680278485139634,0.8657172228468334,-0.0013767604122867,0.8525925833372326,0.013124639509600744,
341,98,2,corrupt,True,0.8670939832591201,0.8680278485139634,0.8546492463461027,-0.0124447369130173,0.8669815425903032,-0.012332296244200514,
341,98,2,paraphrase,True,0.8670939832591201,0.8680278485139634,0.8546492463461027,-0.0124447369130173,0.8618731542408284,-0.007223907894725712,
341,98,2,corrupt_det,False,0.8670939832591201,0.8680278485139634,0.8546492463461027,-0.0124447369130173,,,
341,98,2,offtopic,True,0.8670939832591201,0.8680278485139634,0.8546492463461027,-0.0124447369130173,0.8398461020221821,0.014803144323920603,
342,98,3,corrupt,False,0.8670939832591201,0.8680278485139634,0.8607088689350237,-0.0063851143240963,,,
342,98,3,paraphrase,False,0.8670939832591201,0.8680278485139634,0.8607088689350237,-0.0063851143240963,,,
342,98,3,corrupt_det,True,0.8670939832591201,0.8680278485139634,0.8607088689350237,-0.0063851143240963,0.8689882933629479,-0.008279424427924176,
342,98,3,offtopic,True,0.8670939832591201,0.8680278485139634,0.8607088689350237,-0.0063851143240963,0.6962749549391962,0.16443391399582752,
343,98,4,corrupt,True,0.8670939832591201,0.8680278485139634,0.8597787077515255,-0.0073152755075945,0.8652850154688847,-0.00550630771735916,
343,98,4,paraphrase,True,0.8670939832591201,0.8680278485139634,0.8597787077515255,-0.0073152755075945,0.8641491091523843,-0.004370401400858759,
343,98,4,corrupt_det,True,0.8670939832591201,0.8680278485139634,0.8597787077515255,-0.0073152755075945,0.8642202712047196,-0.00444156345319402,
343,98,4,offtopic,True,0.8670939832591201,0.8680278485139634,0.8597787077515255,-0.0073152755075945,0.7713432905634343,0.08843541718809123,
344,99,0,corrupt,True,0.9029124553877792,0.8995947460318777,0.8935585795228903,-0.0093538758648888,0.8984496690406274,-0.0048910895177370906,
344,99,0,paraphrase,True,0.9029124553877792,0.8995947460318777,0.8935585795228903,-0.0093538758648888,0.8961081540369537,-0.0025495745140633463,
344,99,0,corrupt_det,False,0.9029124553877792,0.8995947460318777,0.8935585795228903,-0.0093538758648888,,,
344,99,0,offtopic,True,0.9029124553877792,0.8995947460318777,0.8935585795228903,-0.0093538758648888,0.8824212983370923,0.011137281185798042,
345,99,1,corrupt,True,0.9029124553877792,0.8995947460318777,0.8821093523292272,-0.020803103058552,0.8974262450830658,-0.015316892753838629,
345,99,1,paraphrase,True,0.9029124553877792,0.8995947460318777,0.8821093523292272,-0.020803103058552,0.8881960159890062,-0.006086663659779057,
345,99,1,corrupt_det,True,0.9029124553877792,0.8995947460318777,0.8821093523292272,-0.020803103058552,0.8975218529892387,-0.015412500660011541,
345,99,1,offtopic,True,0.9029124553877792,0.8995947460318777,0.8821093523292272,-0.020803103058552,0.8841698817316981,-0.002060529402470923,
346,99,2,corrupt,True,0.9029124553877792,0.8995947460318777,0.8060639428750522,-0.0968485125127269,0.8984342496944974,-0.09237030681944514,
346,99,2,paraphrase,True,0.9029124553877792,0.8995947460318777,0.8060639428750522,-0.0968485125127269,0.8958876940668606,-0.08982375119180841,
346,99,2,corrupt_det,True,0.9029124553877792,0.8995947460318777,0.8060639428750522,-0.0968485125127269,0.8971074170704966,-0.09104347419544434,
346,99,2,offtopic,True,0.9029124553877792,0.8995947460318777,0.8060639428750522,-0.0968485125127269,0.47931120553068873,0.3267527373443635,
347,100,0,corrupt,True,0.8851544892279158,0.8852030506326465,0.8865294050804294,0.0013749158525135,0.8850077992792325,0.001521605801196979,
347,100,0,paraphrase,True,0.8851544892279158,0.8852030506326465,0.8865294050804294,0.0013749158525135,0.9015397690096408,-0.015010363929211401,
347,100,0,corrupt_det,True,0.8851544892279158,0.8852030506326465,0.8865294050804294,0.0013749158525135,0.8846544612194042,0.0018749438610252689,
347,100,0,offtopic,True,0.8851544892279158,0.8852030506326465,0.8865294050804294,0.0013749158525135,0.8817632663928314,0.004766138687598009,
348,100,1,corrupt,True,0.8851544892279158,0.8852030506326465,0.876283898573326,-0.0088705906545898,0.8853573514955426,-0.009073452922216618,
348,100,1,paraphrase,True,0.8851544892279158,0.8852030506326465,0.876283898573326,-0.0088705906545898,0.8814756418431337,-0.005191743269807647,
348,100,1,corrupt_det,True,0.8851544892279158,0.8852030506326465,0.876283898573326,-0.0088705906545898,0.8852030506326465,-0.008919152059320479,
348,100,1,offtopic,True,0.8851544892279158,0.8852030506326465,0.876283898573326,-0.0088705906545898,0.8034937572680743,0.07279014130525174,
349,100,2,corrupt,True,0.8851544892279158,0.8852030506326465,0.8158277243875901,-0.0693267648403257,0.8850204453741668,-0.0691927209865767,
349,100,2,paraphrase,True,0.8851544892279158,0.8852030506326465,0.8158277243875901,-0.0693267648403257,0.8803714214131819,-0.06454369702559182,
349,100,2,corrupt_det,True,0.8851544892279158,0.8852030506326465,0.8158277243875901,-0.0693267648403257,0.8872830474545963,-0.0714553230670062,
349,100,2,offtopic,True,0.8851544892279158,0.8852030506326465,0.8158277243875901,-0.0693267648403257,0.3731851161426252,0.44264260824496493,
350,101,0,corrupt,True,0.9157015132497454,0.9164935936984292,0.9034087911110513,-0.012292722138694,0.9154721525945417,-0.012063361483490409,
350,101,0,paraphrase,True,0.9157015132497454,0.9164935936984292,0.9034087911110513,-0.012292722138694,0.9131413941121068,-0.009732603001055495,
350,101,0,corrupt_det,True,0.9157015132497454,0.9164935936984292,0.9034087911110513,-0.012292722138694,0.9166891472396483,-0.013280356128597015,
350,101,0,offtopic,True,0.9157015132497454,0.9164935936984292,0.9034087911110513,-0.012292722138694,0.8875013860838268,0.01590740502722454,
351,101,1,corrupt,True,0.9157015132497454,0.9164935936984292,0.9057571790397582,-0.0099443342099871,0.9159417912272882,-0.010184612187530084,
351,101,1,paraphrase,True,0.9157015132497454,0.9164935936984292,0.9057571790397582,-0.0099443342099871,0.9057001003356325,5.707870412563487e-05,
351,101,1,corrupt_det,True,0.9157015132497454,0.9164935936984292,0.9057571790397582,-0.0099443342099871,0.9167734705153714,-0.011016291475613227,
351,101,1,offtopic,True,0.9157015132497454,0.9164935936984292,0.9057571790397582,-0.0099443342099871,0.8500806144964793,0.05567656454327885,
352,101,2,corrupt,True,0.9157015132497454,0.9164935936984292,0.854880751896167,-0.0608207613535783,0.9158783289699559,-0.060997577073788944,
352,101,2,paraphrase,True,0.9157015132497454,0.9164935936984292,0.854880751896167,-0.0608207613535783,0.8839051615852247,-0.02902440968905773,
352,101,2,corrupt_det,False,0.9157015132497454,0.9164935936984292,0.854880751896167,-0.0608207613535783,,,
352,101,2,offtopic,True,0.9157015132497454,0.9164935936984292,0.854880751896167,-0.0608207613535783,0.8334892882414953,0.021391463654671705,
353,102,0,corrupt,True,0.9017038694486288,0.903826109888618,0.8983292554589021,-0.0033746139897266,0.9043783604863833,-0.006049105027481239,
353,102,0,paraphrase,True,0.9017038694486288,0.903826109888618,0.8983292554589021,-0.0033746139897266,0.9010853109399986,-0.0027560554810964755,
353,102,0,corrupt_det,True,0.9017038694486288,0.903826109888618,0.8983292554589021,-0.0033746139897266,0.9012380569015549,-0.0029088014426528197,
353,102,0,offtopic,True,0.9017038694486288,0.903826109888618,0.8983292554589021,-0.0033746139897266,0.8928554315682339,0.005473823890668195,
354,102,1,corrupt,True,0.9017038694486288,0.903826109888618,0.9008177739368668,-0.0008860955117618,0.903147125075409,-0.0023293511385421573,
354,102,1,paraphrase,True,0.9017038694486288,0.903826109888618,0.9008177739368668,-0.0008860955117618,0.9046176140793163,-0.0037998401424494954,
354,102,1,corrupt_det,True,0.9017038694486288,0.903826109888618,0.9008177739368668,-0.0008860955117618,0.9041771474995006,-0.0033593735626338272,
354,102,1,offtopic,True,0.9017038694486288,0.903826109888618,0.9008177739368668,-0.0008860955117618,0.8953660162523053,0.00545175768456152,
355,102,2,corrupt,True,0.9017038694486288,0.903826109888618,0.8919366206581655,-0.0097672487904632,0.9046352936173245,-0.012698672959159052,
355,102,2,paraphrase,True,0.9017038694486288,0.903826109888618,0.8919366206581655,-0.0097672487904632,0.9034672280606183,-0.01153060740245282,
355,102,2,corrupt_det,True,0.9017038694486288,0.903826109888618,0.8919366206581655,-0.0097672487904632,0.9038151730601321,-0.011878552401966669,
355,102,2,offtopic,True,0.9017038694486288,0.903826109888618,0.8919366206581655,-0.0097672487904632,0.8936079700496588,-0.0016713493914932709,
356,102,3,corrupt,True,0.9017038694486288,0.903826109888618,0.8027794587551342,-0.0989244106934944,0.9074339344265544,-0.10465447567142017,
356,102,3,paraphrase,True,0.9017038694486288,0.903826109888618,0.8027794587551342,-0.0989244106934944,0.8878858469262376,-0.08510638817110339,
356,102,3,corrupt_det,True,0.9017038694486288,0.903826109888618,0.8027794587551342,-0.0989244106934944,0.902903450213341,-0.10012399145820672,
356,102,3,offtopic,True,0.9017038694486288,0.903826109888618,0.8027794587551342,-0.0989244106934944,0.4347470413884154,0.3680324173667188,
357,103,0,corrupt,True,0.8927301864260383,0.8924153500742098,0.8513663409700547,-0.0413638454559835,0.8923039846014351,-0.040937643631380416,
357,103,0,paraphrase,True,0.8927301864260383,0.8924153500742098,0.8513663409700547,-0.0413638454559835,0.8920849284874925,-0.04071858751743784,
357,103,0,corrupt_det,False,0.8927301864260383,0.8924153500742098,0.8513663409700547,-0.0413638454559835,,,
357,103,0,offtopic,True,0.8927301864260383,0.8924153500742098,0.8513663409700547,-0.0413638454559835,0.7725739461179554,0.07879239485209932,
358,103,1,corrupt,True,0.8927301864260383,0.8924153500742098,0.8892394454627067,-0.0034907409633315,0.892458174698331,-0.0032187292356242736,
358,103,1,paraphrase,True,0.8927301864260383,0.8924153500742098,0.8892394454627067,-0.0034907409633315,0.8918056571281505,-0.002566211665443796,
358,103,1,corrupt_det,True,0.8927301864260383,0.8924153500742098,0.8892394454627067,-0.0034907409633315,0.8926435068067237,-0.00340406134401694,
358,103,1,offtopic,True,0.8927301864260383,0.8924153500742098,0.8892394454627067,-0.0034907409633315,0.8698230407989029,0.019416404663803788,
359,103,2,corrupt,True,0.8927301864260383,0.8924153500742098,0.8796315788267617,-0.0130986075992766,0.8738590707795589,0.005772508047202751,
359,103,2,paraphrase,True,0.8927301864260383,0.8924153500742098,0.8796315788267617,-0.0130986075992766,0.8952660041138274,-0.015634425287065712,
359,103,2,corrupt_det,False,0.8927301864260383,0.8924153500742098,0.8796315788267617,-0.0130986075992766,,,
359,103,2,offtopic,True,0.8927301864260383,0.8924153500742098,0.8796315788267617,-0.0130986075992766,0.8684623699019179,0.011169208924843743,
360,103,3,corrupt,True,0.8927301864260383,0.8924153500742098,0.5206769296963405,-0.3720532567296978,0.880422449625727,-0.3597455199293865,
360,103,3,paraphrase,True,0.8927301864260383,0.8924153500742098,0.5206769296963405,-0.3720532567296978,0.8922714493404641,-0.3715945196441236,
360,103,3,corrupt_det,False,0.8927301864260383,0.8924153500742098,0.5206769296963405,-0.3720532567296978,,,
360,103,3,offtopic,True,0.8927301864260383,0.8924153500742098,0.5206769296963405,-0.3720532567296978,0.45698544685933,0.06369148283701048,
361,104,0,corrupt,True,0.8688086894865119,0.8697055492897684,0.8613619667172833,-0.0074467227692286,0.8688301503241002,-0.007468183606816892,
361,104,0,paraphrase,True,0.8688086894865119,0.8697055492897684,0.8613619667172833,-0.0074467227692286,0.8641074853820343,-0.0027455186647510343,
361,104,0,corrupt_det,False,0.8688086894865119,0.8697055492897684,0.8613619667172833,-0.0074467227692286,,,
361,104,0,offtopic,True,0.8688086894865119,0.8697055492897684,0.8613619667172833,-0.0074467227692286,0.8603960641172151,0.0009659026000681248,
362,104,1,corrupt,True,0.8688086894865119,0.8697055492897684,0.871009415342831,0.0022007258563191,0.8667134776404635,0.0042959377023675804,
362,104,1,paraphrase,True,0.8688086894865119,0.8697055492897684,0.871009415342831,0.0022007258563191,0.8652748639543438,0.005734551388487219,
362,104,1,corrupt_det,True,0.8688086894865119,0.8697055492897684,0.871009415342831,0.0022007258563191,0.8705991032471575,0.0004103120956735484,
362,104,1,offtopic,True,0.8688086894865119,0.8697055492897684,0.871009415342831,0.0022007258563191,0.8585575760956595,0.012451839247171526,
363,104,2,corrupt,True,0.8688086894865119,0.8697055492897684,0.8101047065135537,-0.0587039829729582,0.8673653015591589,-0.05726059504560521,
363,104,2,paraphrase,True,0.8688086894865119,0.8697055492897684,0.8101047065135537,-0.0587039829729582,0.8468933028504351,-0.03678859633688136,
363,104,2,corrupt_det,True,0.8688086894865119,0.8697055492897684,0.8101047065135537,-0.0587039829729582,0.8725779274168207,-0.06247322090326701,
363,104,2,offtopic,True,0.8688086894865119,0.8697055492897684,0.8101047065135537,-0.0587039829729582,0.7849982597154403,0.025106446798113358,
364,105,0,corrupt,False,0.9197639529033972,0.9216806038059261,0.9065617323506375,-0.0132022205527597,,,
364,105,0,paraphrase,False,0.9197639529033972,0.9216806038059261,0.9065617323506375,-0.0132022205527597,,,
364,105,0,corrupt_det,False,0.9197639529033972,0.9216806038059261,0.9065617323506375,-0.0132022205527597,,,
364,105,0,offtopic,True,0.9197639529033972,0.9216806038059261,0.9065617323506375,-0.0132022205527597,0.9089034885227589,-0.002341756172121401,
